t,m,d,a,psi,dlnA,dlnR,dg,dlnr_star,s_L_star,dlnw_common,dlnYL_star,ell_N_tilde,l_C_star,l_N_star,dln_tfp,l_C,l_N,U_C,U_N,G_C,B_N,q_C,q_N,N_C,x_C,dlnw_C_clear,l_C_demand,E,Z,D_C,v_C,v_N,S_C,S_N,H_C,H_N,f_C,f_N,dlnY,dlnw_C_paid,dlnw_C_mpl,dlnw_N,dlnw_avg,dlnr,dlnK,s_L,u_excess,u_rate,u_rate_C,u_rate_N,reallocation,overhang,cog_shift
2028.5833333333333,0.3626947651396477,0.3434393535073447,0.6583333333333258,0.9,0.0016368956569979966,0.104773008288581,0.001758042920232254,0.07077839938942306,0.5354491463100555,0.01968337719764636,0.13350711190928433,0.12284697548196213,0.5530081249036338,0.4089918750963662,0.04333829067322203,0.5510211689938573,0.38141761415218006,0.05168814215488942,0.01587307469907316,0.0031163644083093134,0.07880992609528736,0.0032253183813269618,0.024474944908084557,0.585301617873592,-0.0434263084791979,-0.09207882654703081,0.5472769234379751,0.003744245555882264,0.0,0.0019670268510261057,0.0,0.038377163038469435,0.05232306514285235,0.017940600385268738,0.0,0.010555667462175016,0.023534702820408204,0.588367570510205,0.104773008288581,-0.02374293128155154,-0.030585897674719822,0.10181600109808096,0.029536215445556967,0.06256865549779009,0.18770596649337026,0.537352159591719,0.029561216853962576,0.06756121685396257,0.08575965427906415,0.03995330156105442,0.0024823689623548195,0.0017171827592774485,-0.0820368462269602
2028.6666666666667,0.37217127970378194,0.3575449592559406,0.6666666666666743,0.9,0.0017833992336840176,0.11228802550387769,0.0018894873206147843,0.07560942322020704,0.5311173295993796,0.021602973877006864,0.14354967256169954,0.1318564860063541,0.549306659140882,0.4126933408591181,0.04683813633079484,0.5472769234379751,0.38263810652100744,0.05421592264581735,0.01586904739520014,0.0034495567580917763,0.08505532943231464,0.0032306537077460462,0.02473680030010052,0.5840851528086377,-0.04784985388428034,-0.1006383231830011,0.5433703849717229,0.0039065384662522185,0.0,0.0021384762443834755,0.0,0.040539813966902045,0.05485068454162536,0.018037684301032836,0.0,0.010755112894668137,0.023850318511345274,0.5962579627836319,0.11228802550387769,-0.026246880007273477,-0.033516459545629394,0.11030998012275305,0.03221753032933018,0.06667752406083283,0.20003257218249848,0.5332066670537162,0.03208497004101749,0.07008497004101749,0.09013560676374972,0.03982123592826858,0.002598204466350812,0.0018878628097931426,-0.08875267681980904
2028.75,0.38153387012009327,0.37190174401594533,0.675,0.9,0.0019408565104019164,0.12018815429487198,0.002028492438805957,0.08062933523167118,0.5266214900138547,0.023638987032086094,0.15408658702921793,0.14129666525797394,0.5453923130322799,0.4166076869677201,0.05052345738834917,0.5433703849717229,0.38392797698745684,0.05682939408858038,0.015872243952239955,0.0038907658805116263,0.091559221989444,0.003235687587529354,0.024983860828450614,0.5827920857851485,-0.05265706388038725,-0.10986166643784052,0.5393038451800447,0.004066539791678148,0.0,0.0023083629815940972,0.0,0.04279240872557429,0.057464283846669975,0.018145419715783172,0.0,0.010954254602842673,0.024147701787938233,0.6036925446984558,0.12018815429487198,-0.02901807684830116,-0.03672951819369698,0.11922213209093802,0.03504366300039712,0.07094406873614245,0.21283220620842735,0.5289083468515013,0.03470163804082033,0.07270163804082033,0.09468413030333792,0.03970043817117855,0.0027143956246588052,0.0021141269543284466,-0.09590416392440472
2028.8333333333333,0.39076651411208146,0.38648820956431174,0.6833333333333258,0.9,0.0021098975469690793,0.12847490785163132,0.0021752081009463018,0.08583288993666058,0.5219671970864612,0.025791841237042673,0.16511675137565202,0.15116588198364614,0.541260365475126,0.4207396345248739,0.054394238451077624,0.5393038451800447,0.3852902284450963,0.059523634619018266,0.015882291755840754,0.004454818891563073,0.09831181291368418,0.00324043067130789,0.02521664922125643,0.5814197865239082,-0.05787244641929669,-0.11978849517863405,0.5350801373781329,0.004223707801911836,0.0,0.002476131080836137,0.0,0.045134490106412864,0.060158926289251895,0.018263237140601483,0.0,0.011153164626632236,0.024427574456310032,0.6106893614077508,0.12847490785163132,-0.032080605182254016,-0.04024925008589206,0.1285427674828776,0.03801352731604129,0.07536379178694146,0.22609137536082435,0.5244629454952229,0.03740592637485902,0.07540592637485902,0.09940030580926493,0.03958968014031898,0.0028305719447331568,0.0024025009578006696,-0.10350910992637086
2028.9166666666667,0.39985413418762905,0.4012812701635926,0.6916666666666742,0.9,0.0022911648887146046,0.13714759304015647,0.002329750700508759,0.09121380795648945,0.5171610728470366,0.028061388720314818,0.17663666505493542,0.1614603882504207,0.5369066876379642,0.4250933123620357,0.05844952025151314,0.5350801373781329,0.3867276645326508,0.062293324404363845,0.01589887368485253,0.00515704844657805,0.10530184177503865,0.003244894471453675,0.025435730500496356,0.5799657685073419,-0.0635214220966109,-0.13045972584405208,0.5307026703283706,0.004377467049762274,0.0,0.002641188470199297,0.0,0.047565260535624286,0.06292927935175795,0.018390606661027084,0.0,0.011351920802757941,0.024690693487158636,0.6172673371789659,0.13714759304015647,-0.03546003337629607,-0.044101178905305134,0.1382591791539828,0.041125178931855494,0.0799312159522688,0.2397936478568064,0.51987724159716,0.040192198089216376,0.07819219808921637,0.10427869396555953,0.039487893061494576,0.0029463436001907206,0.0027594341912606695,-0.11158522668050992
2029.0,0.40878268329334994,0.41625637873117627,0.7,0.9,0.0024853107804236677,0.14620329265586712,0.002492201473091917,0.0967648104291263,0.5122107662324034,0.030446912198630084,0.18864037428337324,0.17217426279384637,0.5323278062392696,0.42967219376073035,0.06268737997075752,0.5307026703283705,0.38824288468326984,0.06513272607496183,0.01592171891339774,0.006013310682805084,0.11251655476866063,0.00324909106119248,0.02564169721459544,0.5784277031281776,-0.06963029703971305,-0.14191727396885614,0.5261754514688296,0.0045272188595408824,0.0,0.0028029175572259943,0.0,0.05008355089048404,0.06576959483149775,0.018527027956396214,0.0,0.011550599543004058,0.024937835836786472,0.6234458959196618,0.14620329265586712,-0.03918338484108296,-0.04831214067040617,0.14835563423007683,0.0443758030801806,0.08463992996412487,0.2539197898923746,0.5151590134919878,0.043054444988359565,0.08105444498835956,0.10931328764307291,0.03939414479078598,0.003061305953887733,0.003191280036878775,-0.12015006332905714
2029.0833333333333,0.4175392155472467,0.4313876742602451,0.7083333333333257,0.9,0.002692994236514661,0.1556368654596632,0.0026626048602833817,0.10247766509260912,0.5071249141382898,0.03294713807448625,0.20111944107477797,0.18329937491927753,0.5275209661668082,0.43447903383319175,0.06710492350612891,0.5261754514688296,0.3898382777315044,0.06803567570404294,0.01595059509562296,0.007039986723898828,0.11994170459575748,0.0032530328325084015,0.025835157556492416,0.5768034338977178,-0.07622621998944719,-0.15420373225151154,0.5215031002063183,0.0046723512625113095,0.0,0.002960685243223276,0.0,0.05268779539576422,0.06867369950786786,0.018672022123784677,0.0,0.011749270110313487,0.025169786180463245,0.6292446545115811,0.1556368654596632,-0.04327908191496094,-0.052910221549778244,0.15881340554981857,0.04776171661261623,0.08948264348828758,0.2684479304648627,0.5103169938165321,0.04598627079966589,0.08398627079966589,0.11449747840930194,0.03930762069569653,0.003175044023039836,0.0037042681927820322,-0.1292209292048501
2029.1666666666667,0.42611194162006516,0.44664814889984755,0.7166666666666743,0.9,0.0029148779748716094,0.16544096630449642,0.002840967021488521,0.10834324326692608,0.5019130894400631,0.035560260062731164,0.2140629391810873,0.1948253701622859,0.5224841917311323,0.43951580826886777,0.07169829009145037,0.5215031002063183,0.3915160145150728,0.07099558355644014,0.015985301722168638,0.00825396846233506,0.1275615735542288,0.0032567323004984087,0.02601672576144961,0.5750909904876037,-0.08333712255901703,-0.16736200427520959,0.516690851908188,0.004812248298130317,0.0,0.003113852306878342,0.0,0.05537601222953004,0.0716349956253269,0.018825125064426244,0.0,0.01194799015038355,0.025387327010032174,0.6346831752508043,0.16544096630449642,-0.04777686249628586,-0.057924667467895596,0.16961084453215275,0.05127838477764845,0.09445125101647465,0.28335375304942395,0.5053608113973618,0.048980885278608784,0.08698088527860878,0.1198240359043015,0.039227607581179505,0.0032871368338297513,0.004304470142112911,-0.1388148117317584
2029.25,0.43449026868037544,0.46200983261144984,0.7250000000000001,0.9,0.0031516252266623195,0.1756060881963152,0.0030272545531105405,0.1143515867728766,0.4965857365846732,0.03828397304552303,0.22745747774130556,0.2067396786052129,0.5172163457694737,0.44478365423052624,0.07646266941404399,0.516690851908188,0.39327803988460197,0.07400544375855506,0.01602566444865487,0.009672629465082738,0.13535901913852877,0.0032602019454351346,0.026187014355566855,0.5732886023915883,-0.0909916417221896,-0.18143489428859796,0.511744553219592,0.004946298688595974,0.0,0.0032617821680163625,0.0,0.05814578956986273,0.07464647033650125,0.01898588219899707,0.0,0.012146802279081003,0.025591230687658343,0.6397807671914586,0.1756060881963152,-0.05270766867666657,-0.06338576513820973,0.18072349662245982,0.05492045298318484,0.09953690404573778,0.29861071213721335,0.5003009210739404,0.05203110820720993,0.09003110820720993,0.1252850987917947,0.03915348011511448,0.0033971616457448006,0.0049977591585058405,-0.14894828930537105
2029.3333333333333,0.4426648251423766,0.477443992866081,0.7333333333333258,0.9,0.0034038964394215313,0.18612062752319428,0.003221393472113099,0.12049198367210154,0.4911540956215824,0.04111551668120457,0.24128725297059606,0.21902754641028302,0.5117171857424916,0.4502828142575084,0.08139233110135628,0.5117445532195921,0.3951260644874957,0.07705785206378332,0.016071530229128838,0.011313781829703218,0.14331554125978863,0.003263454086028959,0.026346627935542172,0.5713947120082207,-0.09921902371561883,-0.19646465493762846,0.5066706493076129,0.005073903911979261,0.0,0.003403849058771719,0.0,0.06099427688864044,0.07770071327294847,0.01915384431168017,0.0,0.012345731565466507,0.0257822531384741,0.6445563284618524,0.18612062752319428,-0.05810350703441426,-0.06932469464432266,0.19212425958458082,0.058681793498943466,0.10473009068712787,0.3141902720613836,0.4951485223609697,0.055129382292912164,0.09312938229291216,0.13087217608545154,0.03908468929689261,0.0035046980343792777,0.005789766227665413,-0.1596374392235779
2029.4166666666667,0.4506274707496792,0.49292134644706703,0.7416666666666742,0.9,0.0036723458954309564,0.19697097302580474,0.003423268517134023,0.1267530515909764,0.4856301157876076,0.04405172801877409,0.2555341277281193,0.23167209077101678,0.5059874158998402,0.45601258410015977,0.08648066617839095,0.506670649307613,0.3970615566442751,0.08014503092754703,0.016122763120564973,0.013195619777222056,0.15141136999858373,0.003266500778829511,0.02649615823134321,0.5694079869600053,-0.10804900873942627,-0.21249249643300347,0.5014761636163066,0.005194485691306316,0.0,0.0035394456207329447,0.0,0.06391818134630008,0.08078994145236963,0.019328564357666854,0.0,0.012544783781507756,0.025961128926850176,0.6490282231712544,0.19697097302580474,-0.06399728072065218,-0.07577335418950461,0.20378358392897544,0.06255556671082142,0.11002072167602606,0.33006216502807817,0.4899154681106147,0.058267794048112005,0.096267794048112,0.1365761577731355,0.03902075260198908,0.0036093318201919633,0.006685833240541479,-0.17089774083795078
2029.5,0.4583712927875195,0.5084122800976322,0.75,0.9,0.003957618271858792,0.20814161841846163,0.0036327228154276105,0.13312282730316757,0.4800263599809279,0.047089102105951006,0.2701777383010903,0.24465437811218543,0.5000287345343704,0.46197126546562967,0.09172023983458259,0.5014761636163066,0.3990857345933527,0.0832588611380969,0.01617924065224382,0.015336650753243641,0.1596255725870942,0.003269353739695164,0.026636180251965895,0.5673273314792487,-0.11751169610576341,-0.22955806228137424,0.496168670712253,0.0053074929040536345,0.0,0.0036679899331666784,0.0,0.06691376916803103,0.08390603076418665,0.019509595097767694,0.0,0.012743944312778819,0.02612856750520054,0.6532141876300135,0.20814161841846163,-0.0704225939998124,-0.0827641581710883,0.21566971376124416,0.06653429617383545,0.11539822162241634,0.34619466486724904,0.48461416456369644,0.06143810179034071,0.09943810179034071,0.1423873337723642,0.038961245509990514,0.0037106588271078322,0.007690964782459761,-0.18274397421334815
2029.5833333333333,0.46589058943290645,0.5238870765103213,0.7583333333333258,0.9,0.004260345173144426,0.21961529791730677,0.003849557957867367,0.13958886119018782,0.47435590164710895,0.05022385933284561,0.28519562724199926,0.25795352498900426,0.4938438753044319,0.46815612469556805,0.09710285459299886,0.496168670712253,0.40119955934351476,0.08639091926849765,0.01624085067573465,0.017755614826948984,0.1679361780886096,0.0032720242839637368,0.026767249349039644,0.565151896705596,-0.12763738981390865,-0.24769887834679197,0.4907562628082978,0.0054124079039551964,0.0,0.0037889319644426977,0.0,0.0699768718910093,0.08704055329552704,0.019696487446474557,0.0,0.012943177641273907,0.026285250456858665,0.6571312614214666,0.21961529791730677,-0.07741353048106304,-0.0903298103056336,0.22774896532639166,0.07060995633121266,0.12085162424027474,0.3625548727208242,0.479257464371438,0.06463176994423231,0.1026317699442323,0.14829542033863394,0.03890579418266127,0.0038082884507782133,0.008809779806366047,-0.19519011471070116
2029.6666666666667,0.4731808414242397,0.5393161420062828,0.7666666666666743,0.9,0.0045811416696333734,0.23137314330624098,0.004073534516965793,0.14613831517374848,0.46863221574946223,0.053452018034592555,0.30056340060829884,0.27154682075618586,0.48743664158390454,0.4745633584160954,0.10261962275368816,0.4907562628082978,0.403403728341116,0.08953252022228213,0.016307488628304147,0.020471393228020496,0.17632031801067782,0.0032745232824780346,0.026889899058580944,0.5628810897554252,-0.13845642491634091,-0.2669497835730476,0.48524751057217047,0.0055087522361273455,0.0,0.0039017594275396654,0.0,0.0731028973675667,0.0901848197674143,0.019888789437195433,0.0,0.013142427323698955,0.026431829579572845,0.6607957394893211,0.23137314330624098,-0.08500440688174836,-0.09850305411648423,0.23998603954837933,0.07477407139087686,0.12636967023030465,0.37910901069091396,0.4738585543212248,0.06784000885058628,0.10584000885058628,0.15428959311378582,0.03885406910507302,0.00390184701243923,0.010046464435062434,-0.20824922404313942
2029.75,0.4802386733596721,0.5546702322066172,0.775,0.9,0.004920602879380523,0.2433948605886695,0.004304373034368033,0.15275806271744646,0.4628690656017359,0.05676947069371337,0.3162549074944595,0.28540987070791257,0.4808119328032163,0.48118806719678364,0.10826104679464711,0.48524751057217047,0.4056986701298671,0.09267476414206445,0.016379055155898034,0.02350290694382451,0.18475438086713358,0.003276861131018755,0.027004639600774323,0.5605145814390802,-0.14999897547467808,-0.28734235213117726,0.4796514188506374,0.005596091721533081,0.0,0.004006003015215523,0.0,0.07628684539418443,0.09332992634830037,0.02008604572158061,0.0,0.013341616397630431,0.026568925676189396,0.6642231419047349,0.2433948605886695,-0.09322950478096471,-0.10731640368624389,0.2523443639595092,0.079017823494979,0.1319409064586476,0.39582271937594277,0.46843083960574483,0.07105381929796248,0.10905381929796248,0.16035852604554707,0.03880577953932228,0.00399098087289651,0.011404727085700223,-0.22193333849767966
2029.8333333333333,0.48706180601592236,0.569920672053788,0.7833333333333258,0.9,0.005279300632244526,0.2556589237400147,0.004541755494413641,0.15943478952354073,0.45708038740170187,0.06017206194450004,0.3322424393247306,0.2995167580363583,0.4739757617768245,0.4880242382231755,0.11401710626303674,0.4796514188506374,0.40808454015412704,0.09580858694304864,0.016455454052186985,0.026869006399155126,0.19321417850058809,0.003279047731016618,0.027111956933332338,0.5580523125185313,-0.16229484537487474,-0.30890431797180035,0.4739773779677455,0.0056740408828919175,0.0,0.004101240986230834,0.0,0.07952332781210586,0.09646680510513612,0.020287797529908932,0.0,0.013540648154740665,0.02669712793570342,0.6674281983925855,0.2556589237400147,-0.1021227834303747,-0.11680185814427752,0.26478645859466293,0.08333216799164395,0.1375537850707657,0.41266135521229713,0.4629878265326763,0.07426404099523562,0.11226404099523563,0.16649043544026573,0.03876066866903973,0.00407535927990757,0.012887757042461612,-0.23625335515731574
2029.9166666666667,0.4936490011189434,0.5850395666961704,0.7916666666666743,0.9,0.005657780256778996,0.2681427826095111,0.004785327289317568,0.16615509360082653,0.4512801743184285,0.06365566649324796,0.34849694600220205,0.3138402226271886,0.4669352620767157,0.49506473792328426,0.11987734957993972,0.4739773779677455,0.41056121783105026,0.09892481372298302,0.01653659047822128,0.03058835335524257,0.20167512179903313,0.0032810924796804943,0.02721231226698882,0.5554944984155737,-0.1753732437623947,-0.33165901369181355,0.4682351112850387,0.005742266682706776,0.0,0.0041871030723181265,0.0,0.08280659289371685,0.09958627734211187,0.020493583027140598,0.0,0.013739407225561589,0.02681699380213964,0.670424845053491,0.2681427826095111,-0.11171757726914673,-0.12699060387925898,0.2772743197271334,0.08770795333939714,0.14319676120291475,0.42959028360874424,0.4575430055820007,0.07746140420120429,0.11546140420120429,0.17267312842885038,0.03871850933556359,0.004154676921967276,0.014498187519668764,-0.25121891709683986
2030.0,0.49999999999999584,0.6000000000000159,0.8,0.9,0.006056557530888794,0.2808230816347326,0.005034699669547796,0.17290558344939339,0.4454823619535343,0.06721626503684947,0.3649882657004571,0.328351854416588,0.4596986846081629,0.5023013153918371,0.1258309891179386,0.46823511128503875,0.4131283049922781,0.10201421428920274,0.016622369433480503,0.03467929629104838,0.21011240329852898,0.003283004267906138,0.02730614196286024,0.5528416322990868,-0.18926254735242698,-0.3556248362016005,0.4624346197363183,0.005800491548720477,0.0,0.004263273679988189,0.0,0.0861305537921361,0.10267910906654196,0.02070293800504861,0.0,0.013937760924487312,0.02692904924139454,0.6732262310348635,0.2808230816347326,-0.12204628231557751,-0.13791270892661678,0.28976981477498504,0.09213604296185704,0.1488583880020486,0.4465751640061458,0.45210973667886456,0.08063658372268323,0.11863658372268324,0.1788940551336459,0.03867910028458162,0.00422865616410642,0.01623806415812587,-0.2668382986585198
