t,m,d,a,psi,dlnA,dlnR,dg,dlnr_star,s_L_star,dlnw_common,dlnYL_star,ell_N_tilde,l_C_star,l_N_star,dln_tfp,l_C,l_N,U_C,U_N,G_C,B_N,q_C,q_N,N_C,x_C,dlnw_C_clear,l_C_demand,E,Z,D_C,v_C,v_N,S_C,S_N,H_C,H_N,f_C,f_N,dlnY,dlnw_C_paid,dlnw_C_mpl,dlnw_N,dlnw_avg,dlnr,dlnK,s_L,u_excess,u_rate,u_rate_C,u_rate_N,reallocation,overhang,cog_shift
2028.5833333333333,0.3146313307631687,0.24403174159070165,0.40357142857142664,0.47,0.0006850894760348135,0.03880786625259362,0.0006268484109875424,0.02087922210001011,0.5833908728927568,0.014760755771876312,0.042832998358377034,0.03511007573442147,0.5873626876829703,0.37463731231702974,0.017315976750034084,0.5883938677556289,0.3694055487143932,0.023409119205002674,0.018791464324975467,0.0031124054828667314,0.016189214620888293,0.00446554989178881,0.01641416120162505,0.5943952936854767,-0.010161081715088977,-0.005940197446066222,0.5874793245628777,0.0009145431927511938,0.0,0.0,0.0025988957175437843,0.01190550925196116,0.024611772921801105,0.020289647954095637,0.0018863482967488526,0.006534548054397033,0.09725618715613761,0.32696838129946176,0.03880786625259362,0.004599674056787335,0.0032023492249576616,0.03483709610427249,0.016370248835313187,0.019729184355497868,0.059187553066493606,0.5836303621411809,0.0042005835299781455,0.042200583529978145,0.038262512122238156,0.04840702966220337,0.0006061098523803266,0.0018313203000877817,-0.02176704444499815
2028.6666666666667,0.3224730737018433,0.2519875116776528,0.40571428571428764,0.47,0.0007373268436171087,0.041199410186397334,0.0006657413040617522,0.022119373527003754,0.582428241558997,0.015761967367253694,0.04548563518876949,0.03723598808333409,0.5865653944068221,0.3754346055931779,0.018423840197407625,0.5876527138798924,0.36987661454341736,0.023759939698925946,0.01871073187776446,0.0032741359468800857,0.01713269687445429,0.00440646688893238,0.01655198266889238,0.5940049603036636,-0.010824935878235284,-0.006227106036941555,0.5867063690829989,0.0009463447968934835,0.0,0.0,0.0024929475189734546,0.012138401239777134,0.02495742653910287,0.02023136801849572,0.0018147485949474237,0.006612152972579276,0.09363068513509688,0.33148046667903586,0.041199410186397334,0.004937031489018409,0.003485538429884186,0.037019172043300685,0.017452089150572152,0.02089473781204161,0.06268421343612483,0.5826838499386929,0.004470671576690406,0.042470671576690405,0.03886072615581386,0.048150646309219454,0.0006323426449917902,0.0019240548747957934,-0.023125378760193115
2028.75,0.3303015922159757,0.26011340715483683,0.40785714285714286,0.47,0.0007928052856222547,0.04369524963937699,0.0007063754789344834,0.02341068976235079,0.5814274379141138,0.016813569780038312,0.04825704515022287,0.03945385761739258,0.5857318053788894,0.37626819462111055,0.019583263061231846,0.5868779902489368,0.3703665762024454,0.02412475249204992,0.018630681056568017,0.0034422060635859175,0.018119740938209672,0.0043486423198373795,0.016693263122285373,0.593595049465832,-0.01152754370343493,-0.006529837742293471,0.5859001065332399,0.0009778837156969589,0.0,0.0,0.0023884298411699202,0.012380849948851332,0.025317116079670274,0.020174665216059214,0.0017435575255185154,0.0066916526689874255,0.09009662556303907,0.3360935321374769,0.04369524963937699,0.005286026076603382,0.0037801180720134697,0.039307800808092645,0.018586988074059653,0.022107319616391684,0.06632195884917505,0.5817001265415759,0.004755433548617939,0.04275543354861794,0.039483869391199716,0.047894119325789485,0.0006587954500995863,0.0020201549766200072,-0.02454752524076077
2028.8333333333333,0.3381070546839142,0.2684073139183393,0.40999999999999803,0.47,0.000851669908866795,0.0462968311806657,0.0007487807415695866,0.024753483764733342,0.5803883450108945,0.017916614235118443,0.05114882960272189,0.041764687530729275,0.5848613081812063,0.37713869181879367,0.020795031761924185,0.5860694253094777,0.37087560216318544,0.024503316164950342,0.01855165636238667,0.0036171454533013847,0.0191508817365037,0.004292276202614352,0.016837705419953424,0.5931650481992733,-0.012270545420568279,-0.006849105295358969,0.5850603382631375,0.0010090870463401735,0.0,0.0,0.002285633774172342,0.012632833528396805,0.025690622172143088,0.02011986859694349,0.001673008811721854,0.0067729396200639225,0.08666566430410355,0.3407971846392861,0.0462968311806657,0.005646068814550166,0.004085584006681813,0.04170521812324273,0.01977595120227467,0.02336719850128645,0.07010159550385935,0.5806790949605067,0.005054972527337012,0.04305497252733701,0.04013169029750501,0.04763830973883524,0.0006854042595031418,0.002119898357077133,-0.026034800961179938
2028.9166666666667,0.345879745357025,0.27686671764763954,0.4121428571428591,0.47,0.0009140683039975939,0.04900543717746551,0.000792984612160099,0.02614793623344781,0.5793109516973843,0.019072061628334372,0.054162333867287284,0.0441692689011213,0.583953356324227,0.37804664367577306,0.022059822201901797,0.5852268622738638,0.3714038476465778,0.024895291839197184,0.01847399824036135,0.003799565010409789,0.02022647641438058,0.004237554441261524,0.016984984139692856,0.5927144608379062,-0.013055580648334493,-0.0071855771406686775,0.5841869821267208,0.0010398801471429575,0.0,0.0,0.0021848399357654795,0.012894289584469464,0.02607762772658031,0.02006729691806997,0.001603334214120779,0.006855898385679841,0.08334843294108381,0.34558025579132606,0.04900543717746551,0.006016480979999878,0.004401347277849499,0.044213418777196166,0.021019870013436658,0.024674537179210462,0.07402361153763139,0.5796207589888739,0.005369290079558532,0.04336929007955853,0.04080378276934994,0.04738406769005961,0.0007121031996176197,0.0022236075090476815,-0.027588429722323525
2029.0,0.35361011230563716,0.28548869568405805,0.41428571428571426,0.47,0.0009801503550109355,0.05182218068560005,0.0008390122302467329,0.027594090941933016,0.578195356053242,0.020280775663566758,0.05729863306053819,0.04666817005124934,0.5830074737902816,0.37899252620971835,0.023378193185051035,0.5843502657986104,0.37195145757055964,0.025300238966163305,0.018398037664666793,0.003990161788520297,0.021346686673321735,0.00418464660310785,0.017134749581639113,0.5922428114896189,-0.013884279761272426,-0.00753986448841566,0.5832800789850823,0.0010701868135281067,0.0,0.0,0.002086316214767242,0.013165114671741291,0.02647771337670198,0.020017252958501243,0.0015347610501578648,0.00694040673377154,0.08015441879190977,0.3504309509422305,0.05182218068560005,0.006396495902294331,0.004726736042930882,0.046834130449492944,0.022319512680177362,0.02602939026337651,0.07808817079012953,0.5785252260057869,0.005698276630830099,0.0436982766308301,0.041499578477221306,0.04713221840745573,0.0007388249782079304,0.002331652101701294,-0.029209534247312968
2029.0833333333333,0.361288813634025,0.2942699106070525,0.4164285714285695,0.47,0.0010500680408648299,0.05474800028868329,0.000886886253988295,0.02909185086414823,0.577041768207067,0.021543516445804132,0.060558519200004296,0.04926172695666982,0.5820232593504454,0.37997674064955456,0.024750580420998303,0.5834397274939689,0.372518569222334,0.02571761237133338,0.01832409091236384,0.004189722429903786,0.022511463033963452,0.0041337040051483255,0.017286632436802563,0.5917496465901475,-0.014758254673659692,-0.00791250869883756,0.5823397978898859,0.0010999296040830053,0.0,0.0,0.001990315582647794,0.013445164420165285,0.026890354189724668,0.019970018104129177,0.0014675096998639373,0.00702633682609558,0.07709186754910487,0.3553370145613136,0.05474800028868329,0.006785261772144439,0.005060998312090708,0.0495687890065686,0.023675515700871036,0.027431702603773832,0.08229510781132149,0.5773927092197494,0.006041703283697221,0.04404170328369722,0.04221834112188502,0.04688354875603581,0.0007655013412529998,0.0024444505127784342,-0.030899128600453643
2029.1666666666667,0.36890676149754886,0.3032066056488649,0.4185714285714305,0.47,0.0011239752286971879,0.05778365464452743,0.0009366267490309871,0.0306409751402532,0.5758505124979549,0.02286093459364229,0.06394248971010734,0.051950034798937596,0.5810003906216878,0.3809996093783122,0.026177291178992434,0.5824954700555284,0.3731053144663995,0.026146760743027794,0.018252454735044454,0.0043991248206975975,0.023720531619863316,0.004084858161202081,0.017440248965340938,0.5912345375234014,-0.015679089141587364,-0.008303969368877393,0.581366439741109,0.0011290303144193548,0.0,0.0,0.0018970740229963987,0.013734254291800457,0.027314917846070638,0.01992584742259823,0.0014017911641070215,0.007113556428766541,0.07416771135312478,0.3602859059082854,0.05778365464452743,0.0071818454520549265,0.005403305457002755,0.05241851579514084,0.025088376501417087,0.028881307978658125,0.08664392393597438,0.5762235293399083,0.006399215478072248,0.04439921547807225,0.04295916290383349,0.04663879491210343,0.0007920635323966363,0.002562470280265189,-0.0326581108748267
2029.25,0.37645516349478847,0.31229460207958887,0.4207142857142857,0.47,0.0012020274577831034,0.060929716536358106,0.0009882510630368083,0.032241076918793396,0.5746220289511437,0.02423356592948856,0.06745073744610752,0.0547329407524717,0.5799386278327023,0.3820613721672977,0.0276584996498645,0.5815178498449158,0.37371182132058023,0.02658692671413926,0.018183402120364817,0.004619337704600879,0.02497338398189164,0.004038219634725549,0.017595206497052988,0.5906970832839004,-0.016648328701214122,-0.008714613461807347,0.580360439262143,0.0011574105827728554,0.0,0.0,0.0018068086419683515,0.01403216093404637,0.027750664449842605,0.01988496543006973,0.0013378047518126219,0.00720193011279256,0.07138752448909341,0.36526497839869465,0.060929716536358106,0.007585237228274438,0.005752756439338042,0.05538409741312334,0.02655844713316932,0.03037792808743404,0.09113378426230212,0.5750181156651909,0.006770328834504076,0.044770328834504075,0.04372096345728558,0.04639863165646591,0.00081844274682083,0.002686227329687052,-0.03448725619278459
2029.3333333333333,0.3839255610534731,0.32152929868342256,0.42285714285714093,0.47,0.0012843817130361707,0.064186566293466,0.0010417736830454335,0.033891622103125185,0.5733568740445844,0.025661826799466003,0.07108314233904763,0.057610038082796536,0.5788378172685991,0.3831621827314009,0.02919424306735883,0.5805073577975414,0.3743382147668474,0.027037248631431032,0.01811717880418036,0.004851418064190982,0.026269270371094833,0.003993877332202148,0.01775110904759116,0.5901369131538177,-0.0176674703733479,-0.009144705762199808,0.5793223651985826,0.0011849925989587673,0.0,0.0,0.0017197160317857195,0.014338624068436707,0.028196748074898574,0.019847562716591945,0.0012757359780121553,0.0072913204134715205,0.06875550807757483,0.3702616559296801,0.064186566293466,0.007994356426118105,0.0061083827126068285,0.05846596837248112,0.02808592916327999,0.031921171804389706,0.09576351541316912,0.5737770065855236,0.007154427435611392,0.04515442743561139,0.044502491414335245,0.0461636636952002,0.0008445705709683449,0.00281628388201477,-0.036387210062059944
2029.4166666666667,0.39130986448009014,0.3309056734326003,0.42500000000000193,0.47,0.0013711961866232903,0.06755438453043322,0.0010972060742854156,0.035591929019489044,0.5720557207507215,0.02714601006842121,0.07483926474933267,0.06058066162181041,0.5776978943666953,0.3843021056333047,0.03078441863218552,0.5794646185980693,0.37498461670931205,0.02749676404224144,0.018054000650377343,0.00509650617623747,0.02760719672653056,0.0039518982589693205,0.017907562839496762,0.589553689365156,-0.018737952271365772,-0.009594400863263778,0.5782529187185216,0.001211699879547723,0.0,0.0,0.0016359709601433447,0.014653348831379394,0.02865222008386559,0.019813793549080794,0.0012157547528077507,0.007381588922737306,0.06627450409747847,0.3752635997727476,0.06755438453043322,0.008408057797055437,0.006469153749630307,0.06166419698021092,0.029670869819060117,0.03351053467123222,0.10053160401369665,0.5725008494905381,0.007550764692618783,0.04555076469261878,0.04530232866319965,0.04593441929868998,0.0008703793998674769,0.00295324500759615,-0.0383584821284084
2029.5,0.3986003843995637,0.34041828745031016,0.42714285714285716,0.47,0.0014626300261470749,0.0710331442539573,0.00115455650079711,0.037341169014301845,0.5707193578451037,0.028686281828295187,0.07871834060076775,0.06364388467354662,0.5765188864376742,0.3854811135623258,0.03242878127393454,0.5783903881335051,0.37565114504448277,0.027964414858428543,0.017994051963583828,0.00535581835729948,0.02898592548557366,0.003912327742875422,0.01806418152787397,0.5889471097167789,-0.019861143250414534,-0.010063736801898275,0.5771529300664656,0.0012374580670394542,0.0,0.0,0.0015557254506921652,0.014976008466877707,0.02911603418409791,0.019783774514523254,0.0011580139321515635,0.007472597294723624,0.06394603791073436,0.38025886042977897,0.0710331442539573,0.008825138577880655,0.006833983152307167,0.06497847467072336,0.031313159415132234,0.03514539862949788,0.10543619588849364,0.5711904000830403,0.007958466822012372,0.04595846682201237,0.046118897253627514,0.0457113464113093,0.0008958028245210359,0.0030977538584509978,-0.04040144036414994
2029.5833333333333,0.4057898593702361,0.35006129133597585,0.4292857142857123,0.47,0.0015588430678801675,0.0746226024862249,0.001213829830021898,0.03913836797843828,0.5693486884808834,0.030282678850556816,0.08271927835031428,0.0667985173910958,0.5753009149886166,0.3866990850113834,0.03412694227734437,0.5772855493039494,0.37633791186396914,0.028439054087447166,0.01793748474463447,0.0056306375292124455,0.03040398016038559,0.003875190112522617,0.01822059095523906,0.5883169101162418,-0.02103833273107885,-0.010552630363975041,0.5760233535936847,0.0012621957102646464,0.0,0.0,0.001479108303486359,0.015306247262557684,0.02958705311110377,0.019757584206231086,0.0011026482847574734,0.007564208151226183,0.06177038723516953,0.38523600999672547,0.0746226024862249,0.009244346119477966,0.00720173529910852,0.06840810892124781,0.03301253005907333,0.03682503201727229,0.11047509605181687,0.5698465210946828,0.008376538832081636,0.046376538832081635,0.04695046879096459,0.04549481123835118,0.000920775983105665,0.0032504856789828387,-0.042516305730265914
2029.6666666666667,0.412871479519206,0.3598284339056452,0.4314285714285734,0.47,0.0016599955537153256,0.07832229164701038,0.001275027325237999,0.040982408786329055,0.5679447280357914,0.031935106805742165,0.08684065783178432,0.07004310665205558,0.5740441976268303,0.3879558023731696,0.03587836879046067,0.576151106335942,0.3770450208621731,0.028919453956628476,0.017884418845256544,0.0059223018403748995,0.03185965346965547,0.0038404897973426328,0.01837643329603477,0.5876628670174158,-0.022270720820679997,-0.011060873991397527,0.5748652613489467,0.0012858449869953548,0.0,0.0,0.0014062250809667254,0.015643683619662407,0.030064056762724896,0.01973526389848077,0.0010497739069118084,0.007656285879781903,0.05974667434581543,0.3901842519606975,0.07832229164701038,0.009664385985062167,0.007571232486001366,0.07195201978580094,0.03476855560327485,0.03854858987639603,0.1156457696291881,0.5684701804024992,0.008803872801885021,0.04680387280188502,0.047795176057888224,0.04528509917747743,0.000945235871502581,0.003412140757387384,-0.04470314734784973
2029.75,0.4198389061040894,0.3697130733791908,0.43357142857142855,0.47,0.0017662478308184922,0.08213151101307245,0.001338146431204652,0.0428720346286417,0.5665086012452647,0.03364333926542156,0.09108073099502775,0.07337593744690772,0.5727490495257512,0.3892509504742487,0.03768238422340972,0.574988177797243,0.37777256406647924,0.029404315204433845,0.01783494293184408,0.006232191668915754,0.033351018682764355,0.0038082127981519643,0.018531370494548997,0.5869847997265221,-0.023559408841125614,-0.011588134145014018,0.5736798354599362,0.0013083423373068115,0.0,0.0,0.0013371585570661091,0.015987913154659594,0.030545751552071867,0.019716819104927848,0.0009994880905332551,0.007748697322328369,0.05787297728330914,0.3950935068271384,0.08213151101307245,0.01008393042429595,0.007941262514523355,0.0756087399976491,0.03658065278891783,0.04031511463379873,0.12094534390139619,0.5670624485465472,0.009239258136277927,0.047239258136277926,0.04865102651821366,0.04508241784178193,0.000969121610938456,0.0035834365313930283,-0.04696187821312837
2029.8333333333333,0.42668628696650107,0.3797081910228052,0.4357142857142838,0.47,0.0018777600334188799,0.08604931862438009,0.001403180559456772,0.04480585320869239,0.5650415386423115,0.03540701749414039,0.09543742454538265,0.07679503578160302,0.571415884436689,0.390584115563311,0.03953816953765697,0.5737979885503027,0.3785206180414159,0.02989227727604992,0.017789116132231594,0.006561715399425516,0.03487594373313563,0.0037783284608587544,0.01868508694603556,0.5862825725511979,-0.02490539035512338,-0.01213395091995365,0.5724683595636618,0.0013296289866409072,0.0,0.0,0.0012719695973593633,0.016338511743361123,0.031030780708512742,0.01970222187789879,0.0009518696221873647,0.007841312356583042,0.056146455103403214,0.39995447339067164,0.08604931862438009,0.010501627139017007,0.008310586677168575,0.07937641851678527,0.038448083512037205,0.04212353723126197,0.1263706116937859,0.5656244956514138,0.009681393408281516,0.047681393408281515,0.04951591729764321,0.04488690183026667,0.000992374673173868,0.0037650990976299072,-0.04929225148855015
2029.9166666666667,0.4334082678988623,0.3898064072300472,0.43785714285714483,0.47,0.0019946917467069444,0.09007452402714688,0.0014701188802702537,0.046782341764424584,0.5635448723314085,0.037225651031215896,0.09990834447138477,0.08029817308242336,0.5700452152328779,0.39195478476712214,0.0414447654168004,0.572581860901567,0.37928923973902795,0.03038192914295482,0.017746970216450376,0.006912294400373886,0.03643210759420468,0.0037507914741168845,0.01883729141520032,0.5855560967693672,-0.026309542764033748,-0.012697738675024108,0.5712322095545641,0.0013496513470029337,0.0,0.0,0.0012106984138383595,0.016695038436064683,0.03151773523680764,0.019691413681599483,0.0009069794674764262,0.007934004375339783,0.0545634818667881,0.40475866670966304,0.09007452402714688,0.010916108267182147,0.00867794808599547,0.08325282733848277,0.04036995813096522,0.04397267878035592,0.13191803634106775,0.5641575877578884,0.010128899359405197,0.048128899359405196,0.05038765120656992,0.0446986188449674,0.0010149390651765788,0.0039578543908655615,-0.05169385740049898
2030.0,0.43999999999999323,0.4000000000000098,0.44,0.47,0.0021172016533961323,0.09420568223830289,0.0015389461284652118,0.04879985287065608,0.5620200311297368,0.03909861905484111,0.10449078243287524,0.08388287207875662,0.5686376539748716,0.39336234602512826,0.04340107530159514,0.5713412052069399,0.38007846217475394,0.030871820465188743,0.01770851215311767,0.007285347637711492,0.0380170183868862,0.003725544006382772,0.01898771822524414,0.5848053323969739,-0.027772619532168776,-0.013278787427946883,0.5699728439098704,0.0013683612970695203,0.0,0.0,0.0011533661152102613,0.0170570381922517,0.03200516524298827,0.01968430866288975,0.0008648617740208625,0.008026650670938124,0.05311978400952984,0.40949843482985643,0.09420568223830289,0.011325999522672332,0.009042080286976967,0.08723537134265781,0.042345239732720884,0.045861252815065826,0.1375837584451975,0.5626630825767324,0.01058033261830641,0.04858033261830641,0.05126395336722046,0.044517576733223096,0.0010367614781585377,0.004162419299681616,-0.05416612077250081
